fourier_period_I,fourier_period_source_I,fourier_phase_coverage_I,fourier_offset_I,fourier_model_amp_I,fourier_total_amp_I,fourier_resid_std_I,fourier_chi2_red_I,fourier_var_ratio_I,fourier_A1_I,fourier_phi1_I,fourier_A2_I,fourier_phi2_I,fourier_A3_I,fourier_phi3_I,fourier_A4_I,fourier_phi4_I,fourier_R21_I,fourier_phi21_I,fourier_R31_I,fourier_phi31_I,fourier_R41_I,fourier_phi41_I,id
1.9173810726794227,lomb_scargle,1.0,16.191194123880393,0.032436207664673075,0.01419288204631559,0.012162727159625901,2.7056522173842366,0.38525683620894635,0.012615796888845137,4.996557259086375,0.0050760341580382805,4.028799610248952,0.003442628058519026,3.3343689028984063,0.0021591106773759736,2.2861640523702964,0.40235541224720417,0.31887039925578886,0.2728823306883603,0.9110677399984546,0.1711434241054606,1.1494909375635558,LMC571.14.4660
0.9869261871618654,lomb_scargle,1.0,14.809007698629177,0.011184350453813075,0.0051715855613701355,0.005029486220646999,1.038632690005323,0.3615784225997186,0.005030047413501102,2.159725883040307,0.0004600697818303697,0.5129144371338278,0.0001839827893495327,0.11854285367421381,0.001094717482080497,1.8210881473090765,0.09146430321819649,2.4766479782328,0.03657675052042378,6.205735818912466,0.2176356189291927,5.748555229507021,LMC562.08.7929
0.9316546002708772,lomb_scargle,1.0,18.31409611065752,0.04887982007688836,0.02444709774317008,0.0351521629476143,2.2090324266920653,0.20070714274007317,0.023734987849573334,4.368394953040229,0.004343257445296334,0.8085429972915368,0.001879435212927774,2.2835811780405737,0.0034517789455587693,0.71405172238605,0.18298966373283437,4.63812370557025,0.07918416579099109,1.7447669332790596,0.14542998578450164,2.0900278317638907,LMC562.17.553
1.0703987293459607,lomb_scargle,1.0,15.304852254121286,0.011601304023660958,0.0058329669527066,0.007861277618277413,2.153902398427855,0.21887754999055342,0.005818117822450706,6.233918030489022,0.0002897050790846725,5.145278173774165,0.0001803188961277409,1.6614726499592922,0.00023783300506991921,2.8148991359012507,0.04979360816083353,5.2438127271552935,0.030992651168378543,1.809274480030986,0.04087799737437068,3.0119682426635066,LMC570.24.15
0.0672119772565314,lomb_scargle,1.0,20.3634526932605,0.25580698188967116,0.13249393579979227,0.18658555943934696,1.9828109116066894,0.17651005228673167,0.12136253323903495,0.9693985893082764,0.039659813506900496,5.072300713835784,0.029850233562357897,5.862855760054068,0.019022126547633102,4.66764509009228,0.32678795051835935,3.133503535219231,0.2459592162893061,2.954659992129239,0.1567380478962748,0.7900507328591742,LMC562.17.11381
0.9677313478919842,lomb_scargle,1.0,20.055328509393505,0.35395768488044205,0.1353722972354548,0.1723835220123949,0.8561190972426661,0.3309977727176894,0.07643706770346372,3.6027720162044785,0.0834826146440609,0.7812332218156536,0.059961301376342625,4.277485661357497,0.04379873204953617,1.7894178000351297,1.092174479637684,6.142059803765869,0.7844531871494791,6.035540227103235,0.5730038234780616,6.227885656755975,LMC571.31.5898
1.036990396034035,lomb_scargle,1.0,14.917056739504904,0.01944514920456951,0.010104326777285675,0.011737406371339116,5.565415454912376,0.2645731298131446,0.01000984619658796,5.591876693476966,0.0005611298705928962,5.772862976739882,0.001239034439917671,1.7169976598991408,0.00022433383126975817,4.221617483456468,0.05605779145579356,0.8722948969655366,0.1237815662282622,3.7909235010070024,0.022411316504166313,0.7036666310873656,LMC571.31.3711
0.4976331316690699,lomb_scargle,1.0,14.386717847262206,0.02335058449970092,0.011494838224476955,0.014044790990697407,8.086887807714815,0.2663730378703383,0.0104836417532459,1.4902465454644647,0.0028884672677524236,3.0731547544320263,0.003451220059045683,1.2194739395194683,0.0014037087816421564,0.14578512221753756,0.27552136325701027,0.09266166350309701,0.32920049542680446,3.0319196103056605,0.13389514967044217,0.46798424753926504,LMC571.23.4210
0.5009152307667469,lomb_scargle,1.0,13.719759635056295,0.23937664316315027,0.1068467401115117,0.08181656743646121,274.4311255614911,0.4812550849354942,0.10289298519891067,0.97525357299084,0.02453181301747403,0.9121764047861848,0.01382007536766395,3.232245065833593,0.0060378088924255,0.6932090448588021,0.23842065588873348,5.244854565984091,0.13431503946500586,0.30648434686107295,0.05868047156716591,3.075380060075028,LMC570.24.5498
0.5634965130494318,lomb_scargle,1.0,18.881741877775518,0.29266115249238955,0.1283106279193123,0.0557369717475528,1.0477724730724238,0.7148926221646927,0.11597210358193219,3.6195554346099517,0.0470901168567491,5.844832065930747,0.026164688556030394,2.05424601562031,0.010583874291271556,4.9942189874378755,0.40604693199757974,4.88890650389043,0.22561191655496285,3.761950326149627,0.09126224293926202,3.0823678633572413,LMC571.23.1069
741.395025,lomb_scargle,0.9,13.6271426603205,0.12266335635817116,0.0425244643952877,0.02631229003064548,28.38364406107028,0.5759134847727861,0.031830719594769304,5.930742154847254,0.01856647336281457,0.4390922854608071,0.013336940461089741,4.710507380020157,0.016509011120915303,5.9344838029761675,0.5832878929279869,1.1439785901254726,0.41899588293572165,5.767836837017153,0.5186502639930328,1.0610711051259116,LMC570.24.8
213.3849840797629,lomb_scargle,1.0,15.214981962250842,0.016390427211860147,0.008279604882642035,0.007138927515159867,1.8346788750403107,0.40324450766016107,0.007984579525997054,2.550123033890211,0.001695688299709958,1.7796529729818866,0.0013557185830545266,5.2594833097604194,0.0002915735232936723,1.3371216058574642,0.2123703939811675,2.9625922123810504,0.16979210722874413,3.8922995152693716,0.036517079245605336,3.703000084655791,LMC571.06.31
1.0067992193720623,lomb_scargle,1.0,14.707389832372838,0.014523492334160396,0.005889454835787591,0.008488834166808571,2.954248039041581,0.20579401293111366,0.005500896830072057,1.4864611191732229,0.0007518968112986507,4.60695891485817,0.0009634393348971739,3.2086857905633432,0.0017123808457282048,5.638445566470616,0.13668622308788175,1.6340366765117245,0.17514222946889074,5.03248774022326,0.311291212801345,5.975786396957311,LMC570.24.27
152.8559359078548,lomb_scargle,1.0,14.878846908863249,0.008299699037503085,0.0035877830686394554,0.005550336359892647,1.2616023042511635,0.17910148409422622,0.003220061710494197,2.0355696920888846,0.001313811323140499,1.362369085319968,0.0006175143011816839,3.77380182233793,0.0006292581531049409,6.183244898047628,0.40800811949000276,3.574415008321785,0.1917709524538619,3.9502780532508623,0.19541804154069017,4.324151436871675,LMC570.24.5529
0.992930740038968,lomb_scargle,1.0,13.67283397801761,0.1419790697156042,0.07105840710849466,0.04614755471347532,87.34042596895648,0.533574047482591,0.07003595986470988,3.2932177007562404,0.009573002497827797,4.255590003367949,0.00509976966451626,0.16767959848769828,0.005158635398123653,0.056655398697877335,0.13668696076016082,3.9523399090350546,0.07281644564260426,2.85439711057815,0.07365695291516973,5.7333405172116745,LMC571.06.5
1.0020493282217766,lomb_scargle,1.0,13.973120360559436,0.03828374309273805,0.01574783552992919,0.01701671628376324,11.875054353524321,0.33006295015137876,0.014123701602187141,0.7615987232554635,0.004798495963035852,2.4694199088166546,0.0025653493331958717,0.975692448633716,0.004348424567757464,1.9427488348800277,0.33974775863947565,0.9462224623057276,0.18163434809459666,4.974081586046912,0.3078813678054544,5.179539249037759,LMC571.23.14
24.139497260715864,lomb_scargle,1.0,14.794733405259352,0.022137755929164157,0.010509000481638695,0.012264766241354872,6.166469815549786,0.26651457518779165,0.010419216402460919,2.215271644512598,0.0008729848729773067,2.2942776684479043,0.0005492036050209455,4.972794711566463,0.0009029360406786648,1.5381076615454168,0.08378603910857596,4.146919686602295,0.05271064385333516,4.610165085208255,0.08666064757666421,5.2433916978541975,LMC562.08.7961
4.238071568329929,lomb_scargle,1.0,18.278496282228904,0.1427958082497701,0.06870770165078224,0.02684900413169866,0.61392231403846,0.760131521115806,0.06747544999104671,6.039529969099121,0.012585827156476208,1.0453122252961649,0.0016058760114198876,1.459157743984316,0.002613432926614283,5.292003249748738,0.1865245383046162,1.5326229014570956,0.023799411662063324,2.190123758225713,0.038731611674483954,6.2666246020706,LMC570.15.626
0.6676414728347578,lomb_scargle,1.0,18.33737059487365,0.04995101907516546,0.02261973208804396,0.03085524217779175,1.7124650350614357,0.21368975220814312,0.021520942342653546,5.358905110972854,0.006154113612990119,5.1680110607276495,0.0030395812157758577,1.4848255660912333,0.0011786229635382425,3.0079226644710926,0.2859593002483419,0.7333861459615276,0.14123829558111606,4.257666154711432,0.05476632690020569,0.42185814211843464,LMC562.17.696
0.497970366181073,lomb_scargle,1.0,14.487201118527702,0.050975313260782695,0.02481305213580544,0.022209515189130755,20.222228518880947,0.3952038230283784,0.022619708761943837,5.210588433001353,0.009051214842487342,6.0674052144434585,0.002600215629095493,2.7454481376866005,0.003917999537568179,0.3760218405976273,0.40014727588868926,1.9294136556203378,0.11495354146513963,5.963238760221298,0.17321175877206493,4.666409337310558,LMC570.07.29
0.2140748577368942,lomb_scargle,1.0,18.9061959491829,0.11986207601266291,0.05655083517698026,0.05262169526521498,0.7950822076568267,0.3658825824572519,0.054828944735886995,5.476024543146187,0.01086510928288735,2.3597466959040547,0.00816704338575779,1.738051505309795,0.0026519013875147303,0.920951824761284,0.19816374973519868,3.9740682239708534,0.14895496211168632,4.159533797409992,0.04836681428557553,4.149594880894881,LMC570.32.5337
0.4971966806132573,lomb_scargle,1.0,15.4768252096559,0.011459761834878937,0.004874482227831929,0.005653199454177013,0.9946237407738713,0.27086884432451896,0.004710000970393406,6.139009664245392,0.0006188830981925815,5.65866615752538,0.0009674580883913262,5.1519774324674215,0.0005074213301786302,4.105936008239338,0.13139765831956696,5.947017443393769,0.20540507198887448,5.584504361270007,0.10773274429628142,4.682638579976114,LMC570.24.5570
1.0777852373856018,lomb_scargle,1.0,19.3508507195518,0.32388829151025983,0.13195247638124966,0.08024403863029712,1.923502538763815,0.6168778060262401,0.09694263478280134,2.771042205964883,0.06135028742300759,5.6816801606468275,0.055687460000589536,2.1116103147506085,0.033891453440502345,4.897271670544442,0.6328514544757534,0.1395957487170616,0.5744372445143103,0.081669004035545,0.3496031804420799,0.09628815386449663,LMC562.17.1747
0.3331728391204718,lomb_scargle,1.0,14.776708761444755,0.022005281342090996,0.008993670621391005,0.012887941901575769,6.796919577310022,0.239292547271986,0.008391118119532024,4.698947881780285,0.002204831932464184,1.9330544141600319,0.0009481586802972829,0.2398157987507523,0.0021713956840465993,3.354099449555254,0.2627578233384645,5.101529264958635,0.1129955110618991,4.992528074948657,0.2587731042651201,3.407863843972873,LMC570.24.5528
17.687429626184528,lomb_scargle,1.0,14.85115899172636,0.01446481886865187,0.006176008517769234,0.0077655798671064195,2.4717289608937825,0.23094111726239663,0.005645529482481321,4.147948116511269,0.0024543499232164796,0.5680082393742618,0.000376930385243929,2.5418215396829535,0.0003242961811052486,3.354949310485176,0.4347422028053504,4.838482620710897,0.066766170722088,2.6643478045083206,0.0574430054987002,5.612712765978861,LMC562.17.9033
0.411561691277525,lomb_scargle,1.0,16.73362247620199,0.16961710402647304,0.0800737391028943,0.03976612750801112,15.969307517106044,0.6712575844021142,0.07929231695595068,2.060643663601208,0.00862701652357954,0.7160713863952834,0.005323128156976673,0.21728106062164756,0.004665946656545327,6.133176524383968,0.1088001568723501,2.8779693663724535,0.06713296270474521,0.3185353769976107,0.05884487722987592,4.173787177158722,LMC571.31.3771
20.04631893227668,lomb_scargle,1.0,17.710727146301004,0.09369010548923455,0.04773348900246078,0.02109628685157922,0.9939959711417098,0.711253513278876,0.04472840001127353,0.6030039988616576,0.01637763016003897,4.593551084913984,0.0022021674418608974,6.123424042364741,0.0021862967956203026,2.9251116043947327,0.3661572995213574,3.387543087190669,0.04923421006130007,4.314412045779768,0.04887938748243307,0.5130956089481025,LMC570.24.443
737.8290360000003,lomb_scargle,0.85,13.704495299417946,0.7002729216422261,0.2973259805731688,0.046566620594883874,89.17275719480196,0.9399404219860984,0.25474229732483,1.601057450703764,0.14396087132921673,4.705653707729589,0.046299119119615116,1.9615276130404202,0.025313233146807442,4.303625659260307,0.5651235497246366,1.5035388063220605,0.18174884817254214,3.4415405681087146,0.09936800214426006,4.182581163624837,LMC571.23.7
4.342840502041556,lomb_scargle,1.0,17.99199877849285,0.056559268562235546,0.02474403823707828,0.028857871390538005,1.2924430946207466,0.2775181850610794,0.02375963098552092,5.777161867367671,0.005762288939595116,0.24537246522144052,0.003607913449563652,3.441187997089144,0.0012354555544186036,4.626335073157534,0.24252434489014774,1.257419344845271,0.15185056753458454,4.959258316524892,0.05199809522174348,0.36724352522561077,LMC571.14.5062
122.23111803265192,lomb_scargle,1.0,15.90326359436675,0.01985060972238522,0.008637588766286845,0.007170528667748566,1.80312469317354,0.42190274925987403,0.008391274050667395,1.6158989121851672,0.0016335414013439829,3.9044471098922977,0.001160792066868591,4.70461357805315,0.00042256806513366946,1.4833813590626468,0.1946714398171825,0.6726492855219632,0.13833323281537543,6.140102148677235,0.05035803414143777,1.302971017501564,LMC562.17.9100
0.0937496477829642,lomb_scargle,1.0,19.440855993577966,0.207431418570467,0.10316772232800195,0.10262126099999877,1.4295390370883123,0.3458021090274156,0.10278076288303906,1.5862579597758235,0.0063383834959992455,3.895273842514035,0.004071740867039816,2.8129025867433497,0.0047895232014821066,6.175069746802985,0.061668967209477774,0.7227579229623879,0.039615787554265536,4.337314014595465,0.04659941283888326,6.113223214879278,LMC571.06.5356
1.0433764448979952,lomb_scargle,1.0,14.610465370512518,0.02009792981708449,0.009808076031498391,0.010777910366487805,4.762335546989023,0.2907565422266952,0.009627706342037702,2.9766282348276123,0.0008295711514993792,2.4661353557864922,0.0015042610722223022,4.543587428599732,0.0007447391236781094,0.036663667721171,0.08616498281394411,2.796064193310854,0.15624293250970986,1.8968880312964806,0.07735374316791693,0.6965213427698949,LMC570.15.20
0.8598972283867743,lomb_scargle,1.0,18.829047042389583,0.13068161690930963,0.06198979524314661,0.05213131854132761,2.2495359766597396,0.3936718916909443,0.06145477898238534,3.3429702995857475,0.007689237528332179,4.574822557871759,0.0011802987673412504,4.4057465385370165,0.002351037125634313,5.657004525930496,0.12512025355320422,4.17206726587985,0.019205972047829787,0.6600209469593601,0.038256375900533074,4.8514939419466785,LMC562.17.955
0.2624911460890965,lomb_scargle,1.0,19.301740389379283,0.295321201750557,0.13070318097152128,0.08816569852350607,2.2677924176388835,0.5635752154387585,0.12831289104542765,0.6193089623539226,0.013659586668629549,0.9470537305310914,0.01595838727665852,1.4730173202864787,0.013336756547558221,3.7785342984368175,0.10645529500066782,5.991621113002832,0.12437088079488945,5.898275740404297,0.10393933484700693,1.301298449021127,LMC562.08.1983
3.2976133989441894,lomb_scargle,1.0,18.43331081937196,0.11433288792751106,0.056641442838873624,0.03280566281366246,1.581455908652896,0.5766669892574299,0.05425340443345289,3.7413901988750786,0.01566833014992726,3.661683453698716,0.0016680850737451447,4.760208442027923,0.004067195194383009,0.9101626748665533,0.2887990221728113,2.462088363128145,0.03074618249609044,6.10240845976186,0.07496663549237398,4.794157800904998,LMC562.08.941
9.366330632785289,lomb_scargle,1.0,17.948045865975352,0.05636604811449929,0.02557050923458956,0.025214940541884417,1.1010458773286338,0.3638300025633514,0.024634345645437362,2.286806349552785,0.005390547982982869,2.9892444168821273,0.002138285354841555,0.5442629570416291,0.0036564580295390683,5.523263790386276,0.21882245465615915,4.698817024956144,0.08680098045297975,6.250214522742447,0.14842927359088579,2.6592236993547225,LMC571.23.443
0.9905927285993944,lomb_scargle,1.0,15.108110391307934,0.011945438009222147,0.00486970644229664,0.007223942351677226,2.0036787655208763,0.19409432444174035,0.00450436052907813,5.094205763775772,0.001065801895654,2.516420009033686,0.0007245454563278643,6.203279969657807,0.0013281104092519468,0.6431275818370101,0.23661558367134722,4.894379095841314,0.16085423261537882,3.487033292689663,0.29484993500814644,5.399045755452267,LMC570.24.24
2.348484657335916,lomb_scargle,1.0,18.36622629810401,0.06499402736489289,0.02700873324850057,0.028647154361699914,0.6473385701247005,0.2898913069655561,0.022973783271796278,0.4724909481218054,0.01247424424051644,3.8526236155611318,0.004921763020988728,2.415249301242567,0.004674016823072435,6.072605520147016,0.5429773621931231,2.907641719317521,0.21423389272723406,0.9977764568771508,0.20345002683169225,4.182641727659795,LMC570.15.972
0.0831255739214818,lomb_scargle,1.0,14.908446946119708,0.01575502067521868,0.00719019920954838,0.014419603101317364,8.507029409276443,0.11570713045748493,0.006505024268127932,0.6738727474079416,0.000521548000995751,5.054769714143273,0.002268179627241928,5.373798560861727,0.00199172608691025,4.957237883248437,0.08017618067178192,3.7070242193273897,0.3486811937589716,3.352180318637902,0.30618272965850823,2.261746893616671,LMC571.23.4220
0.9934078983288832,lomb_scargle,1.0,14.829001969070509,0.040357159700990894,0.019231698916925173,0.011152587698867296,5.08593773740466,0.5879270283409727,0.01815498507993691,5.454353627459089,0.005343118990924054,3.5109253210211806,0.002957035919892468,0.9185813934716558,0.0017209816953766425,3.9586902148985232,0.2943058871928647,5.168588680462174,0.16287735334799536,3.4050764326331446,0.09479389202464841,0.9908316266009258,LMC570.15.18
0.2333942926073353,lomb_scargle,1.0,16.1463703350259,0.06682156712427731,0.029546345444462385,0.014117656439243736,3.8683038218978725,0.6919032610447392,0.02904159144284267,2.4780311720692536,0.0018909485347531488,5.126552009513249,0.003793926169641017,1.015671448233525,0.003406307891065996,2.95502537902495,0.06511173943324566,0.17048966537474186,0.13063768137871914,6.147948546384937,0.11729067595245316,5.609271305107108,LMC571.06.118
4.772370312375684,lomb_scargle,1.0,19.066599390672163,0.3086552806699266,0.13224700599133116,0.06912354865380106,2.4130872466828905,0.6507071360241936,0.12417848482866825,0.2736323974964601,0.035354614949285754,0.3800921046999225,0.023310754762064054,0.8925248992397884,0.016602241220330397,0.7790313272122669,0.2847080554901703,6.1160126168865885,0.18771975511076985,0.07162770675040797,0.13369660004498257,5.967687044406013,LMC562.08.979
0.0882867312334358,lomb_scargle,1.0,19.22005212280585,0.09548520051421493,0.04399680117488645,0.05814226891007211,0.6432878515682064,0.2331799960004325,0.043083241417606555,2.7588211031114156,0.0047872871910582685,4.256169614326299,0.005846287983530989,3.943491219428483,0.004738736196357763,4.926419232402749,0.11111715445583624,5.021712715283054,0.13569749608351947,1.9502132172738218,0.10999024308373449,0.17432012713667255,LMC570.24.6868
741.4031520000002,lomb_scargle,0.85,14.775743227662357,0.026376728914327026,0.013640010536023102,0.013089598978249557,7.023250286956124,0.38991607044798715,0.011824333257502132,3.0381345232074146,0.005655343000237706,1.7986507325194883,0.001563204961926358,4.29404289321158,0.0034363521698192435,4.938021707794489,0.47828007525494814,2.005566993284245,0.13220237690227127,1.4628246307689228,0.2906169925174425,5.351854229324003,LMC562.08.39
0.8154573356857744,lomb_scargle,1.0,18.267110204265336,0.033958524392498454,0.016311722393634494,0.03574026497660875,1.1772095504173912,0.11786668818332746,0.014227286380463515,1.6081898466379652,0.007435623378725577,3.342935814793048,0.002701312552125744,1.1679548762178276,0.0010349034547975401,4.46596128351545,0.5226311736394055,0.1265561215171176,0.18986843168034528,2.6265706434835185,0.07274074810349208,4.316387204143176,LMC570.24.5934
0.4905936729938486,lomb_scargle,1.0,14.516943577363477,0.022438867995197523,0.010720772966091193,0.013715553513880483,7.712186703452617,0.23439607643541016,0.010617023050409239,3.504026836826153,0.000924046770940913,2.966291245022599,0.001105747917750452,5.670216145111677,0.00037047759048946204,5.655656214693126,0.08703445085817112,2.24142287854988,0.10414858407110932,1.4413209418128048,0.03489467704180804,4.205919481747687,LMC570.24.5515
25.373183900019814,lomb_scargle,1.0,14.561422318536493,0.021400205516380215,0.010987966187946565,0.010607244888334226,4.613059408964793,0.34790049732553874,0.010942623956030599,4.312173667462433,0.0005002355757396171,2.1247932219086025,0.0005018707559117716,3.5918557447672756,0.0007016209927640506,4.508649260436821,0.04571440796555308,6.066816501342908,0.0458638401473337,3.2217053567391485,0.06411816723148744,6.109510512125846,LMC570.24.5531
0.9951104750147328,lomb_scargle,1.0,13.88862349148756,0.16817335006513146,0.08156123455025138,0.049780305783094655,101.60123259819471,0.5916119870684643,0.07407044564759785,4.389215215044947,0.020664587265946,2.2265538115834866,0.025422437092922804,3.043082497148446,0.00961657882574971,3.8540088686553324,0.2789855938529265,6.014493995852765,0.34321971294562165,2.441807466372776,0.12983017371735744,5.1467039300143025,LMC570.15.3
0.0701264366277533,lomb_scargle,1.0,19.430822692498204,0.1068697971370702,0.04779952412068848,0.06494424089687287,1.271511904652454,0.21053148803582677,0.04492822076826932,3.403045369339261,0.015623657557498359,5.396327040425566,0.004452530843867475,3.049482022999116,0.0015250502851927538,1.2002083028873871,0.3477470794599685,4.8734216089266305,0.09910320880127278,5.406716529340505,0.03394415044963955,0.1543974398895145,LMC562.17.1831
0.4812706264796298,lomb_scargle,1.0,14.052095213276356,0.012064244175799196,0.005149226902504675,0.005115026337899391,1.072621765720382,0.3419736937166872,0.004943611687112934,1.6745026046512868,0.0003041829343326115,4.671013976171152,0.0009732704497402503,5.318813170900738,0.001017574839823349,4.253015324098973,0.0615305071645411,1.3220087668685787,0.19687437269342642,0.2953053569468773,0.20583632053382656,3.838190212673412,LMC570.24.5488
68.99076066260264,lomb_scargle,1.0,13.599874847194485,0.06724215263997595,0.030276648456754464,0.027006870549965343,29.90194114902811,0.3876322029783754,0.029608372514275942,4.830322317065821,0.005148310852053188,4.86008458945089,0.0036052749985731134,2.6442005585129813,0.0007187533548139429,3.899490550522728,0.17388023774595796,1.4826252624988339,0.12176538905793616,0.7196042216746896,0.02427534152602915,3.427757203798201,LMC570.24.5489
0.9497702299137936,lomb_scargle,1.0,15.173281118254152,0.008427671810668174,0.0040615376941754025,0.007878197830185613,2.2647893717208216,0.11332668220274555,0.0038745259210508512,3.8184493814180858,0.0009633406564485003,3.611610452257561,0.000653602450632169,0.5057686976975295,0.0003590486658848552,2.649616877375477,0.24863445904814657,2.2578969966009756,0.16869223847001613,1.616791167802445,0.09266905763466252,6.225375273241893,LMC570.15.12
10.191470527162634,lomb_scargle,1.0,15.001120879955876,0.0062126936136887405,0.0029184678078270406,0.005693292647935366,1.2564487108180622,0.11883623282474443,0.0028788322817334755,2.985986716207988,0.00027515197078401796,1.7191909704700516,0.00019531085274788302,2.846814078600848,0.0003404762880797558,4.916416938097551,0.0955776314340676,2.0304028452336613,0.06784377609878596,0.1720392371564694,0.1182688863954032,5.538840687624771,LMC570.15.31
101.31795419553464,lomb_scargle,1.0,15.775077046000016,0.009494745318302255,0.004363811594174927,0.005994675237584306,1.3897674697115008,0.20787356075105512,0.004273477998996854,2.0295466264015207,0.0005731828681108416,1.8736954604859863,0.00045425635583692795,1.3194549612102227,0.0004953281583267199,1.7381742883943279,0.13412561577370682,4.097787514862532,0.10629664080254045,1.514000389185247,0.11590750167498041,6.186358397147417,LMC562.17.9055
0.9906200101277752,lomb_scargle,1.0,15.423847067126019,0.009853249674018606,0.004365032744248072,0.007792130100725163,2.0773988687612746,0.1234599609371807,0.00339746313211637,5.423881341709113,0.0014305935671414098,3.9511228931998708,0.002178176157632019,5.745212401126092,0.0008483547584854539,0.29829884962568565,0.42107699524917436,5.669730824140817,0.6411184089215342,2.039938990357925,0.24970241780283609,3.7355147115075766,LMC570.24.40
0.1807378941818767,lomb_scargle,1.0,20.321799568167457,0.4503744615497832,0.18919283274286805,0.2372044306148675,2.554702246771968,0.2929924895928907,0.16674871973193323,3.5570641582289184,0.06578090821748799,0.5473490442086785,0.044337971647726564,3.6771797818997216,0.04118019928654842,1.1740454006011551,0.39449123401509756,5.999591342110014,0.2658969239404338,5.572357921572139,0.2469596129598481,5.79534468922424,LMC562.08.4288
0.739959640485792,lomb_scargle,1.0,19.416733927664655,0.2643913107414696,0.1183692938357677,0.06953892581735553,0.7162029021305629,0.5993499864945191,0.10891430833324897,1.2085572088217178,0.038128047530977545,2.4743974880956494,0.023537620805412402,3.9836093244550304,0.011882573869512622,5.328236552225218,0.350073815961038,0.05728307045221381,0.216111373846249,0.3579376979898772,0.10910020961759304,0.4940077169383468,LMC570.07.7781
0.7548346044044745,lomb_scargle,1.0,18.369638336161398,0.3779437748449222,0.16087579610977537,0.03395510073515647,0.8752629235945104,0.9252500157801077,0.14311538257471143,5.553964004136464,0.06130459614795987,3.202385357758702,0.037023535061922554,1.151826663975181,0.016432084076651324,5.621362002132527,0.42835783998241167,4.660827963844946,0.2586971043632918,3.3394905731045466,0.11481703630336997,2.2550619071254303,LMC570.15.7108
21.584904859393795,lomb_scargle,1.0,15.09343947002064,0.03870196018441906,0.018560421229476223,0.016764565930428618,10.639679468816526,0.3893982206325425,0.018342280768087936,3.9774801472925017,0.0024271721935459727,4.374150587957309,0.0012300017751564656,0.12200889418494679,0.0008036810413418129,2.54063816796464,0.132326629617882,2.7023756005518917,0.06705827866818143,0.755939066666615,0.04381576378113589,5.480273500333393,LMC571.13.35
741.4031520000002,lomb_scargle,0.85,14.869455046599903,0.021202581708048146,0.007918056092722475,0.007566322576867137,2.3461650638807265,0.23125127924498234,0.005959681558039573,5.2412048093829515,0.0038986547140866324,4.866662144004581,0.001506932226458672,1.2475069835948243,0.0031156788504999823,2.7354857295666224,0.6541716492934713,0.6674378324182646,0.25285448757338885,4.373448476984729,0.5227928405498362,0.6202224135735754,LMC562.17.9061
1.0034316518354935,lomb_scargle,1.0,15.275392840669202,0.007992455003155381,0.003251603091035763,0.006566989100234289,1.3718674006931137,0.11329956341611247,0.0027768103275768834,5.924222476732513,0.001448269482134202,0.36804536767878115,0.0007452623624389873,0.17410888642413608,0.0004575440793478597,5.44944639982106,0.5215586631003348,1.0859710285729278,0.26838792518080357,1.250997377765355,0.1647732561363399,0.6021124144297652,LMC570.15.29
0.4688108779874813,lomb_scargle,1.0,19.20764447939246,0.2780469667509283,0.12112214146408973,0.14868540893082577,2.7314453471037,0.35964309446170994,0.10089770383692324,2.2091695101373854,0.05380293128574041,4.013768244263119,0.031586968303967,5.353093361503328,0.02444861001590006,1.322492201403869,0.5332423755916175,5.878614531167934,0.3130593373563753,5.008770138270759,0.24231086621570033,5.0521847752135,LMC570.32.5207
26.435166014621547,lomb_scargle,1.0,14.53877736933775,0.01830959119053513,0.00840538338730921,0.01081970351869146,4.799340661988092,0.23904864611907317,0.008261402999492507,1.5014885151190867,0.0008963040844751016,4.568444386944906,0.0010682723489738061,3.1740187915334968,0.0006746284490006828,1.7926397982565887,0.10849296233704626,1.5654673567067325,0.12930882914674777,4.9527385533558235,0.0816602759896987,2.0698710449598288,LMC570.07.34
1.0870602661394213,lomb_scargle,1.0,17.19664968856536,0.6967680102091957,0.2794656758407522,0.05265586511415101,14.111516161493759,0.9347492936836882,0.23781689124187874,5.9022511138131595,0.098864793957408,3.5556231359915587,0.08345377562171519,1.0687730962744455,0.0693210650770492,5.254454889797374,0.4157181327244524,4.317491522724412,0.3509160984567578,2.211575676373723,0.2914892407980565,0.4950063560834934,LMC571.05.5070
1.000506586788571,lomb_scargle,0.8,14.435883675595155,0.030613047541068278,0.012701540496509055,0.00909908440795661,3.394268896419461,0.41594804723221723,0.012116100918369772,3.229384112343988,0.002919863607761472,1.5113722605849986,0.0019277510333836068,4.106608157515183,0.001512415943349333,1.3678333823925526,0.2409903670688756,1.335789343076609,0.15910655138740679,0.7016411276628052,0.1248269516355951,1.0166675473757731,LMC571.05.4989
0.2263427300259444,lomb_scargle,1.0,18.78947232668479,0.17334466907319623,0.08295240325226104,0.06749481572058037,2.251026994451021,0.42512481904167765,0.08232744942230978,1.538600792680365,0.0094805106381179,1.9917503550233397,0.0035550158719211524,4.856827533276228,0.0008798051680202335,1.1793193915831477,0.11515613206339406,5.197734076842195,0.04318141636679667,0.2410251552351319,0.010686656445618203,1.3081015280412736,LMC571.05.459
